hour,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
2025-08-10 09:00:00,0.0,0.0,0.21799999999999997,0.06100000000000705
2025-08-10 10:00:00,0.013500000000000512,0.0,0.2610000000000007,0.06849999999999667
2025-08-10 11:00:00,0.0,0.0,0.1944999999999979,0.028000000000005798
2025-08-10 12:00:00,0.0,0.0,0.16750000000000753,0.04800000000000182
2025-08-10 13:00:00,0.0,0.0,0.17249999999999588,0.045999999999999375
2025-08-10 14:00:00,0.0,0.0,0.20749999999999957,0.027000000000001023
2025-08-10 15:00:00,0.0,0.0,0.09049999999999869,0.10900000000000176
2025-08-10 16:00:00,0.0,0.0,0.09150000000000347,0.20399999999999707
2025-08-10 17:00:00,0.0,0.0022500000000000853,0.1509999999999998,0.32549999999999313
2025-08-10 18:00:00,0.0,0.002749999999999808,0.2065000000000019,0.12499999999999929
2025-08-10 19:00:00,0.005999999999998451,0.0,0.3964999999999968,0.08100000000000307
2025-08-10 20:00:00,0.0,0.0,0.04650000000000176,0.120000000000001
2025-08-10 21:00:00,0.0,0.0,0.19300000000000495,0.042500000000000426
2025-08-10 22:00:00,0.0,0.0,0.03950000000000031,0.2959999999999958
2025-08-10 23:00:00,0.0,0.0,0.04900000000000304,0.17100000000000293
2025-08-11 00:00:00,0.00012499999999970868,0.0,0.23350000000000576,0.05649999999999977
2025-08-11 01:00:00,0.0,0.0,0.10450000000000159,0.06099999999999639
2025-08-11 02:00:00,0.0,0.0,0.16600000000001103,0.03950000000000742
2025-08-11 03:00:00,0.0,0.0,0.08299999999999841,0.03049999999999642
2025-08-11 04:00:00,0.0,0.0,0.07400000000000162,0.05800000000000338
2025-08-11 05:00:00,0.0,0.0,0.22449999999999903,0.18549999999999756
2025-08-11 06:00:00,0.0,0.0,0.2289999999999992,0.16750000000000043
2025-08-11 07:00:00,0.0,0.0,0.20500000000000185,0.08600000000000207
2025-08-11 08:00:00,0.0,0.0,0.10850000000000293,0.07049999999999912
2025-08-11 09:00:00,0.0,0.0,0.10200000000000387,0.05000000000000071
2025-08-11 10:00:00,0.0,0.0,0.10549999999999926,0.15800000000000125
2025-08-11 11:00:00,0.0,0.0,0.09049999999999869,0.14099999999999824
2025-08-11 12:00:00,0.0,0.0,0.2184999999999988,0.12450000000000472
2025-08-11 13:00:00,0.0,0.0,0.14300000000000423,0.06150000000000588
2025-08-11 14:00:00,0.0,0.0,0.14000000000000057,0.05600000000000094
2025-08-11 15:00:00,0.0,0.0,0.13550000000000395,0.11500000000000199
2025-08-11 16:00:00,0.0,0.0,0.10050000000000026,0.16799999999999926
2025-08-11 17:00:00,0.0,0.0,0.29949999999999477,0.03200000000000003
2025-08-11 18:00:00,0.0,0.0,0.04499999999999815,0.24650000000000816
2025-08-11 19:00:00,0.0,0.0,0.1159999999999961,0.05349999999999966
2025-08-11 20:00:00,0.0,0.0,0.008500000000001506,0.2830000000000048
2025-08-11 21:00:00,0.0,0.0,0.08500000000000085,0.09849999999999426
2025-08-11 22:00:00,0.0,0.0,0.07349999999999213,0.08450000000000557
2025-08-11 23:00:00,0.0,0.0,0.12199999999999989,0.13000000000000256
2025-08-12 00:00:00,0.0,0.0,0.13449999999999918,0.04549999999999699
2025-08-12 01:00:00,0.0,0.0,0.1645000000000003,0.027499999999999858
2025-08-12 02:00:00,0.0,0.0,0.18500000000000583,0.03750000000000142
2025-08-12 03:00:00,0.0,0.0,0.03049999999999997,0.042500000000000426
2025-08-12 04:00:00,0.0,0.0,0.14500000000000668,0.03249999999999886
2025-08-12 05:00:00,0.0,0.0,0.10200000000000387,0.08850000000000335
2025-08-12 06:00:00,0.0,0.0,0.32049999999999557,0.08850000000000335
2025-08-12 07:00:00,0.0,0.0,0.13299999999999557,0.06800000000000139
2025-08-12 08:00:00,0.0,0.0,0.0,0.33300000000000196
2025-08-12 09:00:00,0.0,0.0,0.042000000000005144,0.11999999999999744
2025-08-12 10:00:00,0.0,0.0,0.12900000000000134,0.08500000000000085
2025-08-12 11:00:00,0.0,0.0,0.13500000000000156,0.052000000000003155
2025-08-12 12:00:00,0.003375000000000128,0.0,0.3470000000000006,0.0470000000000006
2025-08-12 13:00:00,0.0,0.0,0.0045000000000001705,0.30649999999999267
2025-08-12 14:00:00,0.0,0.0,0.1039999999999992,0.07850000000000179
2025-08-12 15:00:00,0.0,0.0,0.15600000000000236,0.134999999999998
2025-08-12 16:00:00,0.0,0.0,0.09949999999999903,0.05999999999999872
2025-08-12 17:00:00,0.0,0.0,0.09950000000000259,0.15249999999999986
2025-08-12 18:00:00,0.0,0.0,0.09949999999999903,0.05450000000000088
2025-08-12 19:00:00,0.0,0.0,0.06950000000000145,0.09450000000000003
2025-08-12 20:00:00,0.0,0.0,0.030999999999998806,0.16299999999999315
2025-08-12 21:00:00,0.0,0.0,0.07000000000000028,0.027499999999999858
2025-08-12 22:00:00,0.0,0.0,0.03950000000000031,0.14199999999999946
2025-08-12 23:00:00,0.0,0.0,0.08549999999999613,0.0920000000000023
2025-08-13 00:00:00,0.0,0.0,0.10250000000000625,0.10649999999999693
2025-08-13 01:00:00,0.0,0.0,0.08950000000000102,0.05549999999999855
2025-08-13 02:00:00,0.0,0.0,0.09000000000000696,0.02050000000000196
2025-08-13 03:00:00,0.0,0.0,0.08750000000000213,0.0435000000000052
2025-08-13 04:00:00,0.0,0.0,0.053999999999998494,0.08200000000000074
2025-08-13 05:00:00,0.0,0.0,0.03249999999999886,0.0835000000000008
2025-08-13 06:00:00,0.0,0.0,0.09149999999999991,0.04949999999999832
2025-08-13 07:00:00,0.0,0.0,0.09050000000000225,0.026499999999998636
2025-08-13 08:00:00,0.0,0.0,0.07850000000000534,0.06850000000000733
2025-08-13 09:00:00,0.0,0.0,0.051000000000005485,0.13349999999999795
2025-08-13 10:00:00,0.0,0.0,0.12750000000000483,0.07499999999999929
2025-08-13 11:00:00,0.0,0.0,0.060000000000005826,0.1025000000000027
2025-08-13 12:00:00,0.0,0.0,0.10900000000000887,0.06650000000000134
2025-08-13 13:00:00,0.0,0.0,0.13200000000000145,0.07349999999999923
2025-08-13 14:00:00,0.0,0.0,0.12050000000000338,0.06400000000000006
2025-08-13 15:00:00,0.0,0.0,0.08699999999999974,0.09650000000000603
2025-08-13 16:00:00,0.0,0.0,0.05150000000000077,0.2870000000000026
2025-08-13 17:00:00,0.0,0.0,0.13550000000000395,0.053000000000000824
2025-08-13 18:00:00,0.0,0.0,0.11700000000000443,0.06750000000000256
2025-08-13 19:00:00,0.0,0.0,0.09249999999999758,0.07400000000000517
2025-08-13 20:00:00,0.0,0.0,0.07900000000000773,0.08750000000000213
2025-08-13 21:00:00,0.0,0.0,0.1419999999999959,0.08050000000000423
2025-08-13 22:00:00,0.0,0.0,0.042499999999996874,0.2345000000000077
2025-08-13 23:00:00,0.0,0.0,0.11749999999999972,0.12249999999999872
2025-08-14 00:00:00,0.0,0.0,0.07600000000000406,0.07099999999999795
2025-08-14 01:00:00,0.0,0.0,0.252999999999993,0.027999999999998693
2025-08-14 02:00:00,0.0,0.0,0.0815000000000019,0.067499999999999
2025-08-14 03:00:00,0.0,0.0,0.07499999999999929,0.06650000000000489
2025-08-14 04:00:00,0.0,0.0,0.06500000000000483,0.042500000000000426
2025-08-14 05:00:00,0.0,0.0,0.07750000000000412,0.03049999999999997
2025-08-14 06:00:00,0.0,0.0,0.023499999999998522,0.16949999999999577
2025-08-14 07:00:00,0.0,0.0,0.1630000000000038,0.052000000000003155
2025-08-14 08:00:00,0.0,0.0,0.2410000000000032,0.030000000000001137
2025-08-14 09:00:00,0.0,0.0,0.025500000000000966,0.15199999999999747
2025-08-14 10:00:00,0.0,0.0004999999999997229,0.0,0.5894999999999925
2025-08-14 11:00:00,0.0,0.0,0.15388888888888946,0.05500000000000208
2025-08-14 12:00:00,0.0,0.0,0.16684210526315799,0.03578947368420565
2025-08-14 13:00:00,0.0,0.0,0.28099999999999525,0.036999999999999034
2025-08-14 14:00:00,0.0,0.0,0.14000000000000412,0.05500000000000327
2025-08-14 15:00:00,0.0022500000000000853,0.0,0.2955000000000069,0.04400000000000048
2025-08-14 16:00:00,0.0,0.0,0.06400000000000006,0.22149999999999892
2025-08-14 17:00:00,0.0,0.007374999999999687,0.10850000000000293,0.24199999999999947
2025-08-14 18:00:00,0.0,0.0,0.10100000000000264,0.0470000000000077
2025-08-14 19:00:00,0.0,0.0019999999999988916,0.05000000000000071,0.2784999999999961
2025-08-14 20:00:00,0.0,0.0,0.08650000000000091,0.16050000000000253
2025-08-14 21:00:00,0.013235294117646516,0.0,0.3100000000000023,0.23941176470588027
2025-08-14 22:00:00,0.0,0.0,0.031500000000001194,0.15449999999999875
2025-08-14 23:00:00,0.0,0.0,0.11200000000000188,0.029500000000002302
2025-08-15 00:00:00,0.0,0.0,0.022500000000000853,0.2824999999999953
2025-08-15 01:00:00,0.0,0.0,0.0470000000000006,0.09849999999999426
2025-08-15 02:00:00,0.0,0.0,0.28300000000000125,0.025000000000005684
2025-08-15 03:00:00,0.0,0.0,0.11700000000000443,0.03950000000000031
2025-08-15 04:00:00,0.0,0.0,0.09299999999999997,0.05800000000000338
2025-08-15 05:00:00,0.0,0.0,0.1609999999999978,0.03550000000000253
2025-08-15 06:00:00,0.0034999999999989484,0.002749999999999808,0.27949999999999664,0.1399999999999963
2025-08-15 07:00:00,0.0019999999999988916,0.0,0.4994999999999997,0.07000000000000028
2025-08-15 08:00:00,0.0,0.0,0.06500000000000128,0.0990000000000002
2025-08-15 09:00:00,0.0,0.0,0.19150000000000134,0.09550000000000125
2025-08-15 10:00:00,0.0,0.0,0.08400000000000318,0.42150000000000176
2025-08-15 11:00:00,0.0034999999999998366,0.0,0.2285000000000032,0.15349999999999753
2025-08-15 12:00:00,0.010124999999999496,0.0,0.4,0.10849999999999937
2025-08-15 13:00:00,0.0,0.0,0.14000000000000057,0.21199999999999974
2025-08-15 14:00:00,0.0,0.0,0.11899999999999977,0.10800000000000409
2025-08-15 15:00:00,0.0,0.0,0.2079999999999984,0.11499999999999844
2025-08-15 16:00:00,0.0,0.00024999999999941735,0.21099999999999852,0.10649999999999978
2025-08-15 17:00:00,0.0,0.0,0.019999999999999574,0.19850000000000279
2025-08-15 18:00:00,0.0,0.00024999999999941735,0.054999999999999716,0.5100000000000044
2025-08-15 19:00:00,0.0,0.0,0.08050000000000423,0.14600000000000435
2025-08-15 20:00:00,0.0,0.0,0.2345000000000006,0.08699999999999974
2025-08-15 21:00:00,0.0,0.0,0.067499999999999,0.12899999999999778
2025-08-15 22:00:00,0.0,0.0,0.04600000000000293,0.19000000000000128
2025-08-15 23:00:00,0.0,0.0,0.0329999999999977,0.25400000000000134
2025-08-16 00:00:00,0.0,0.0,0.08249999999999602,0.1560000000000059
2025-08-16 01:00:00,0.0,0.0,0.120000000000001,0.02500000000000213
2025-08-16 02:00:00,0.0,0.0,0.10300000000000864,0.05999999999999872
2025-08-16 03:00:00,0.0,0.0,0.11950000000000216,0.04450000000000642
2025-08-16 04:00:00,0.0,0.0,0.15050000000000097,0.018499999999999517
2025-08-16 05:00:00,0.0,0.0,0.11000000000000298,0.05749999999999744
2025-08-16 06:00:00,0.0,0.0,0.08899999999999864,0.11050000000000892
2025-08-16 07:00:00,0.0,0.0,0.14699999999999847,0.01950000000000074
2025-08-16 08:00:00,0.0,0.0,0.09299999999999997,0.07599999999999696
2025-08-16 09:00:00,0.0,0.0,0.10000000000000142,0.06550000000000011
2025-08-16 10:00:00,0.0,0.0,0.09850000000000136,0.18849999999999767
2025-08-16 11:00:00,0.0,0.0,0.3074999999999939,0.07450000000000401
2025-08-16 12:00:00,0.0,0.0,0.11050000000000182,0.11850000000000449
2025-08-16 13:00:00,0.0,0.0,0.24049999999999727,0.051000000000005485
2025-08-16 14:00:00,0.0,0.0,0.06700000000000372,0.13300000000000978
2025-08-16 15:00:00,0.0,0.0,0.10350000000000037,0.2205000000000048
2025-08-16 16:00:00,0.0,0.0,0.06400000000000361,0.17300000000000182
2025-08-16 17:00:00,0.0,0.0008749999999997371,0.17250000000000298,0.2195000000000064
2025-08-16 18:00:00,0.0,0.0,0.1475000000000044,0.04650000000000176
2025-08-16 19:00:00,0.0,0.0,0.0,0.5009999999999977
2025-08-16 20:00:00,0.0,0.0,0.06300000000000594,0.08100000000000662
2025-08-16 21:00:00,0.0,0.0,0.10800000000000409,0.03900000000000148
2025-08-16 22:00:00,0.0,0.0,0.08749999999999858,0.15950000000000486
2025-08-16 23:00:00,0.0,0.0,0.08149999999999835,0.21399999999999864
2025-08-17 00:00:00,0.0,0.0,0.21999999999999886,0.03500000000000014
2025-08-17 01:00:00,0.0,0.0,0.16899999999999693,0.004000000000001336
2025-08-17 02:00:00,0.0,0.0,0.04400000000000048,0.2069999999999972
2025-08-17 03:00:00,0.0,0.0,0.054500000000007987,0.05249999999999844
2025-08-17 04:00:00,0.0,0.0,0.26050000000000395,0.016499999999997073
2025-08-17 05:00:00,0.0,0.0,0.027499999999999858,0.25700000000000855
2025-08-17 06:00:00,0.0,0.0,0.10650000000000759,0.2150000000000034
2025-08-17 07:00:00,0.0,0.0,0.1680000000000028,0.013999999999999346
2025-08-17 08:00:00,0.0,0.0,0.19550000000000622,0.022999999999999687
2025-08-17 09:00:00,0.0,0.0,0.13100000000000378,0.06200000000000472
2025-08-17 10:00:00,0.0,0.0,0.13000000000000256,0.07100000000000506
2025-08-17 11:00:00,0.0,0.0,0.16500000000000625,0.17150000000000176
2025-08-17 12:00:00,0.0,0.0,0.237999999999996,0.05500000000000327
2025-08-17 13:00:00,0.0,0.0,0.13450000000000273,0.0259999999999998
2025-08-17 14:00:00,0.0,0.0,0.2480000000000082,0.005500000000001393
2025-08-17 15:00:00,0.0,0.0,0.16749999999999687,0.18799999999999883
2025-08-17 16:00:00,0.0,0.003124999999998934,0.14900000000000446,0.26100000000000134
2025-08-17 17:00:00,0.0,0.0,0.2615000000000016,0.019999999999999574
2025-08-17 18:00:00,0.0,0.0,0.3794999999999966,0.07049999999999557
2025-08-17 19:00:00,0.0,0.0,0.054000000000002046,0.09249999999999403
2025-08-17 20:00:00,0.0,0.0,0.021499999999996078,0.23549999999999827
2025-08-17 21:00:00,0.0,0.0,0.07650000000000645,0.03700000000000614
2025-08-17 22:00:00,0.0,0.0,0.06099999999999994,0.13500000000000156
2025-08-17 23:00:00,0.0,0.0,0.18100000000000804,0.059000000000004604
2025-08-18 00:00:00,0.0034999999999998366,0.0,0.25149999999999506,0.09799999999999898
2025-08-18 01:00:00,0.0,0.0,0.08549999999999969,0.09950000000000259
2025-08-18 02:00:00,0.0,0.0,0.07050000000000267,0.10500000000000398
2025-08-18 03:00:00,0.0,0.0,0.05749999999999744,0.0694999999999979
2025-08-18 04:00:00,0.0,0.0,0.025499999999997414,0.10699999999999932
2025-08-18 05:00:00,0.0,0.0,0.10750000000000526,0.06699999999999662
2025-08-18 06:00:00,0.0003750000000000142,0.0,0.2179999999999957,0.10050000000000026
2025-08-18 07:00:00,0.0,0.0,0.18149999999999977,0.04999999999999716
2025-08-18 08:00:00,0.0,0.0,0.03049999999999997,0.15449999999999875
2025-08-18 09:00:00,0.0008749999999997371,0.0,0.13949999999999746,0.059499999999999886
2025-08-18 10:00:00,0.0,0.0,0.05150000000000077,0.13049999999999784
2025-08-18 11:00:00,0.0,0.0,0.10000000000000142,0.08899999999999864
2025-08-18 12:00:00,0.0,0.0,0.1750000000000007,0.06550000000000011
2025-08-18 13:00:00,0.0,0.0,0.1285000000000025,0.10550000000000281
2025-08-18 14:00:00,0.0,0.0,0.3039999999999942,0.03249999999999886
2025-08-18 15:00:00,0.0,0.0,0.1159999999999961,0.0779999999999994
2025-08-18 16:00:00,0.0,0.0,0.05900000000000105,0.1495000000000033
2025-08-18 17:00:00,0.0,0.0,0.134999999999998,0.14850000000000563
2025-08-18 18:00:00,0.0,0.0,0.023499999999998522,0.17050000000000054
2025-08-18 19:00:00,0.0,0.0,0.09368421052631436,0.08052631578947674
2025-08-18 20:00:00,0.0,0.0,0.028999999999999915,0.2865000000000073
2025-08-18 21:00:00,0.0,0.0,0.08894736842105101,0.06999999999999766
2025-08-18 22:00:00,0.01962499999999956,0.006624999999999659,0.2470000000000013,0.2404999999999994
2025-08-18 23:00:00,0.0,0.0,0.08900000000000574,0.15899999999999892
2025-08-19 00:00:00,0.00012499999999970868,0.0,0.30150000000000005,0.0940000000000012
2025-08-19 01:00:00,0.0,0.0,0.04450000000000287,0.10750000000000526
2025-08-19 02:00:00,0.0,0.0,0.05250000000000199,0.1374999999999993
2025-08-19 03:00:00,0.0,0.0,0.04949999999999477,0.2014999999999958
2025-08-19 04:00:00,0.0,0.0,0.08000000000000185,0.1059999999999981
2025-08-19 05:00:00,0.0,0.0,0.2049999999999983,0.07750000000000057
2025-08-19 06:00:00,0.0,0.00137499999999946,0.2154999999999916,0.1625000000000007
2025-08-19 07:00:00,0.0,0.0,0.07150000000000745,0.16950000000000287
2025-08-19 08:00:00,0.0,0.0011250000000000426,0.040500000000001535,0.2899999999999949
2025-08-19 09:00:00,0.0,0.0,0.1095000000000006,0.13999999999999702
2025-08-19 10:00:00,0.0,0.0,0.15611111111111833,0.07833333333333235
2025-08-19 11:00:00,0.0,0.0,0.11299999999999599,0.0519999999999996
2025-08-19 12:00:00,0.0,0.0,0.021999999999998465,0.2394999999999996
2025-08-19 13:00:00,0.0,0.0,0.1700000000000017,0.07499999999999574
2025-08-19 14:00:00,0.0,0.0,0.13949999999999818,0.10849999999999937
2025-08-19 15:00:00,0.0,0.0,0.1855000000000011,0.10799999999999699
2025-08-19 16:00:00,0.0,0.0,0.14350000000000662,0.08549999999999969
2025-08-19 17:00:00,0.0,0.0,0.19399999999999906,0.2375000000000007
2025-08-19 18:00:00,0.0,0.0,0.16100000000000492,0.09700000000000131
2025-08-19 19:00:00,0.0,0.0,0.10700000000000287,0.12349999999999994
2025-08-19 20:00:00,0.0,0.0,0.017500000000001847,0.43400000000000105
2025-08-19 21:00:00,0.0,0.0014999999999991687,0.056500000000003325,0.3684999999999995
2025-08-19 22:00:00,0.0,0.0009999999999994458,0.024000000000004462,0.3510000000000012
2025-08-19 23:00:00,0.0,0.0,0.2499999999999929,0.036999999999999034
2025-08-20 00:00:00,0.00012499999999970868,0.0,0.2089999999999989,0.09350000000000236
2025-08-20 01:00:00,0.0003750000000000142,0.0,0.17650000000000005,0.1109999999999971
2025-08-20 02:00:00,0.0,0.0,0.0955000000000048,0.057500000000000995
2025-08-20 03:00:00,0.0,0.0,0.11299999999999955,0.08749999999999858
2025-08-20 04:00:00,0.0,0.0007500000000000284,0.14849999999999852,0.37649999999999934
2025-08-20 05:00:00,0.0,0.0,0.07349999999999923,0.3210000000000015
2025-08-20 06:00:00,0.0,0.0017499999999994742,0.19849999999999568,0.18949999999999817
2025-08-20 07:00:00,0.0,0.0,0.4405000000000072,0.0
2025-08-20 08:00:00,0.0,0.0,0.055999999999997385,0.1980000000000004
2025-08-20 09:00:00,0.0,0.0,0.12300000000000111,0.13650000000000162
2025-08-20 10:00:00,0.0,0.0,0.19700000000000273,0.03049999999999997
2025-08-20 11:00:00,0.0,0.0,0.08750000000000213,0.13650000000000162
2025-08-20 12:00:00,0.0,0.0,0.17749999999999844,0.08599999999999852
2025-08-20 13:00:00,0.0,0.0,0.17350000000000065,0.05250000000000554
2025-08-20 14:00:00,0.0,0.0,0.10800000000000054,0.07949999999999946
2025-08-20 15:00:00,0.0,0.0,0.1670000000000016,0.06349999999999767
2025-08-20 16:00:00,0.0,0.0,0.067499999999999,0.13150000000000261
2025-08-20 17:00:00,0.0,0.0,0.2514999999999965,0.14000000000000057
2025-08-20 18:00:00,0.0,0.0,0.22000000000000242,0.06400000000000006
2025-08-20 19:00:00,0.0,0.0,0.14650000000000674,0.04749999999999943
2025-08-20 20:00:00,0.0,0.0,0.08100000000000307,0.058499999999998664
2025-08-20 21:00:00,0.0,0.0,0.12449999999999761,0.0330000000000048
2025-08-20 22:00:00,0.0,0.0,0.06900000000000261,0.09250000000000114
2025-08-20 23:00:00,0.002749999999999808,0.0,0.16850000000000093,0.18149999999999977
2025-08-21 00:00:00,0.0,0.0,0.20250000000000057,0.06550000000000367
2025-08-21 01:00:00,0.0,0.0,0.048500000000000654,0.20200000000000884
2025-08-21 02:00:00,0.0,0.0,0.0870000000000033,0.05450000000000088
2025-08-21 03:00:00,0.0,0.0,0.015500000000002956,0.08399999999999963
2025-08-21 04:00:00,0.0,0.0,0.06449999999999889,0.0730000000000004
2025-08-21 05:00:00,0.0,0.0,0.06350000000000833,0.06149999999999878
2025-08-21 06:00:00,0.0,0.0,0.12199999999999989,0.10849999999999937
2025-08-21 07:00:00,0.0,0.0,0.21149999999999736,0.14650000000000318
2025-08-21 08:00:00,0.0,0.0,0.0470000000000006,0.24200000000000088
2025-08-21 09:00:00,0.0,0.0,0.07949999999999946,0.10350000000000392
2025-08-21 10:00:00,0.0,0.0,0.10350000000000392,0.14099999999999469
2025-08-21 11:00:00,0.0,0.004374999999999574,0.0,0.46949999999999437
2025-08-21 12:00:00,0.0,0.0,0.26000000000000867,0.038000000000000256
2025-08-21 13:00:00,0.0,0.0,0.08099999999999596,0.17949999999999733
2025-08-21 14:00:00,0.0,0.0,0.1664999999999992,0.06799999999999784
2025-08-21 15:00:00,0.0,0.0,0.1215000000000046,0.05950000000000344
2025-08-21 16:00:00,0.0,0.0,0.10500000000000398,0.08699999999999974
2025-08-21 17:00:00,0.0,0.01187499999999897,0.2585000000000015,0.31499999999999917
2025-08-21 18:00:00,0.0,0.0,0.204500000000003,0.038999999999997925
2025-08-21 19:00:00,0.0,0.0,0.14949999999999974,0.04999999999999716
2025-08-21 20:00:00,0.0,0.0,0.10100000000000264,0.02550000000000452
2025-08-21 21:00:00,0.0,0.0,0.09099999999999753,0.08100000000000662
2025-08-21 22:00:00,0.0,0.0,0.07250000000000156,0.1545000000000023
2025-08-21 23:00:00,0.0,0.0,0.11250000000000071,0.13100000000000378
2025-08-22 00:00:00,0.0,0.0,0.1944999999999979,0.04100000000000392
2025-08-22 01:00:00,0.0017499999999994742,0.0,0.3800000000000054,0.06650000000000134
2025-08-22 02:00:00,0.0,0.0,0.029500000000002302,0.179500000000008
2025-08-22 03:00:00,0.0,0.0,0.053499999999996106,0.05850000000000222
2025-08-22 04:00:00,0.0,0.0,0.09850000000000492,0.06700000000000372
2025-08-22 05:00:00,0.0,0.0,0.1479999999999997,0.1095000000000006
2025-08-22 06:00:00,0.0,0.0,0.2535000000000096,0.06149999999999878
2025-08-22 07:00:00,0.0,0.0,0.054500000000004434,0.057500000000000995
2025-08-22 08:00:00,0.0,0.0034999999999998366,0.01600000000000179,0.34599999999999936
2025-08-22 09:00:00,0.0,0.003749999999999254,0.09100000000000108,0.37499999999999856
2025-08-22 10:00:00,0.0,0.0,0.15750000000000242,0.05150000000000787
2025-08-22 11:00:00,0.0,0.0,0.15399999999999991,0.043000000000002814
2025-08-22 12:00:00,0.0,0.0,0.09799999999999898,0.15850000000000009
2025-08-22 13:00:00,0.0,0.0,0.0470000000000006,0.17650000000000787
2025-08-22 14:00:00,0.0,0.0,0.09700000000000131,0.09550000000000836
