datetime_utc,fcr_n_eur_mw,fcr_d_up_eur_mw,fcr_d_down_eur_mw
2025-01-15T23:00:00Z,16.520158135663753,1.2153734939759036,1.6111041306737868
2025-01-16T00:00:00Z,16.52901080631754,1.1945611015490532,1.6111215834118755
2025-01-16T01:00:00Z,16.11663768115942,1.2327039586919104,1.6110866834170854
2025-01-16T02:00:00Z,14.5718,1.323253012048193,1.7321394910461827
2025-01-16T03:00:00Z,14.848057851239668,1.1922409638554217,1.7815268614514608
2025-01-16T04:00:00Z,14.87927091963546,1.36384165232358,1.8603361608545397
2025-01-16T05:00:00Z,15.003593303389138,1.5474698795180721,4.722525918944392
2025-01-16T06:00:00Z,15.873298429319371,1.5246265060240964,3.795631466579077
2025-01-16T07:00:00Z,14.579782521143777,1.7158967297762477,3.05827835375432
2025-01-16T08:00:00Z,13.405710227272728,1.710289156626506,3.0648218098209887
2025-01-16T09:00:00Z,14.108266129032257,1.8247814113597247,3.5504347826086957
2025-01-16T10:00:00Z,13.46716592652402,1.8314836488812392,3.181596321235014
2025-01-16T11:00:00Z,15.150277777777776,1.863132530120482,1.7558219740515684
2025-01-16T12:00:00Z,14.885640394088668,1.8466092943201375,2.9974708490720974
2025-01-16T13:00:00Z,13.313741721854305,1.7946643717728057,3.195564132041386
2025-01-16T14:00:00Z,13.45827155519742,1.8062409638554215,3.183288467929545
2025-01-16T15:00:00Z,13.068219895287958,1.9358674975401773,3.8631940772078264
2025-01-16T16:00:00Z,13.427188884414017,1.7987175376723308,3.2151771549444734
2025-01-16T17:00:00Z,13.120325203252031,1.1842980492484807,1.535671462829736
2025-01-16T18:00:00Z,12.277010560519901,1.1867114953570284,1.6919321685508737
2025-01-16T19:00:00Z,12.277010560519901,1.1671300081766147,1.7310517300445356
2025-01-16T20:00:00Z,13.043654001616813,1.168025817555938,1.7543819112064696
2025-01-16T21:00:00Z,12.221544715447154,0.9638554216867468,1.7872557070126456
2025-01-16T22:00:00Z,12.904458316552557,0.9409345955249568,1.4964735348138252
2025-01-16T23:00:00Z,12.29875,1.8584901960784312,5.1917263192941565
2025-01-17T00:00:00Z,12.32,1.804028520499109,4.70951821386604
2025-01-17T01:00:00Z,10.62406976744186,1.5,4.710611902766136
2025-01-17T02:00:00Z,10.62406976744186,2.2569707401032706,4.6853439680957125
2025-01-17T03:00:00Z,11.428527251642828,2.2829604130808954,5.356052076002816
2025-01-17T04:00:00Z,11.428527251642828,2.2818181818181817,5.593018473335657
2025-01-17T05:00:00Z,12.225533628674988,2.0,1.8291502624671916
2025-01-17T06:00:00Z,12.2327829238824,2.0,1.8363471971066907
2025-01-17T07:00:00Z,11.098568507157465,2.971379679144385,2.050659762819442
2025-01-17T08:00:00Z,11.100892857142856,2.5121431028551773,2.2336133042163615
2025-01-17T09:00:00Z,12.177812137611133,2.307261621988463,2.0330428954423594
2025-01-17T10:00:00Z,11.425387982491046,2.296406660823839,2.031930062807673
2025-01-17T11:00:00Z,11.4804793196753,4.294232070365358,4.236747192922763
2025-01-17T12:00:00Z,11.438291139240507,2.2902943237561315,2.020957691046245
2025-01-17T13:00:00Z,11.432496075353217,2.1437225636523265,1.830773042616452
2025-01-17T14:00:00Z,11.475634313330648,2.459422750424448,1.8321866084913576
2025-01-17T15:00:00Z,11.539166666666667,2.4961427193828354,1.8271645736946465
2025-01-17T16:00:00Z,11.55,2.4950431723696833,1.8417450812660392
2025-01-17T17:00:00Z,10.0,3.137055174665361,3.235646354350123
2025-01-17T18:00:00Z,9.848979591836734,3.793049437102301,3.4896794646002114
2025-01-17T19:00:00Z,9.708421913327882,4.461720498880716,4.69786896794646
2025-01-17T20:00:00Z,9.740088817117481,3.580192771084337,6.233658294778586
2025-01-17T21:00:00Z,9.736567468406031,2.3906196213425126,6.857841483979764
2025-01-17T22:00:00Z,11.4856135986733,1.8234285714285712,6.8453937210499225
2025-01-17T23:00:00Z,13.489125974558885,1.2504096385542167,1.7940874120150596
2025-01-18T00:00:00Z,14.902772031443938,1.2917831325301203,1.7941397937469308
2025-01-18T01:00:00Z,14.619625,1.2447297762478484,2.1791772151898736
2025-01-18T02:00:00Z,15.116472545757071,1.3799536541889483,2.3722044728434506
2025-01-18T03:00:00Z,14.827098919368247,1.2636901893287436,2.4126841590612775
2025-01-18T04:00:00Z,14.827858627858628,2.2085919835560124,2.4068361489257013
2025-01-18T05:00:00Z,12.933820544051969,3.7139056402979778,7.709003765833619
2025-01-18T06:00:00Z,12.934959349593496,5.515963107484924,25.670859538784068
2025-01-18T07:00:00Z,12.952380952380953,4.156303528605687,22.09697802197802
2025-01-18T08:00:00Z,12.959933911606774,4.700068516615279,21.74077804793331
2025-01-18T09:00:00Z,12.965006175380816,5.706080170273147,31.702949438202246
2025-01-18T10:00:00Z,12.941081517352703,5.936516495211068,23.01460300804477
2025-01-18T11:00:00Z,12.383880348982135,1.8057999290528557,8.574789325842696
2025-01-18T12:00:00Z,12.047731916632612,5.805101099680738,23.043636363636363
2025-01-18T13:00:00Z,12.04325,5.787690670450514,81.09541432584268
2025-01-18T14:00:00Z,11.95625,5.403363711681856,20.889080056179775
2025-01-18T15:00:00Z,11.95625,5.719325055714741,11.501404494382022
2025-01-18T16:00:00Z,11.991666666666665,5.0,6.623595505617978
2025-01-18T17:00:00Z,11.877245267821184,2.0403533906399236,1.7583874934129633
2025-01-18T18:00:00Z,11.839410077836952,1.9077550367764633,1.94814398595259
2025-01-18T19:00:00Z,11.876583333333333,1.9053661656539815,1.958680628272251
2025-01-18T20:00:00Z,12.739583333333332,1.5394228855721392,2.0063893016344725
2025-01-18T21:00:00Z,11.960773258155456,2.274597625329815,2.104185351270553
2025-01-18T22:00:00Z,11.972164520149564,2.3712230215827335,2.1048109965635735
2025-01-18T23:00:00Z,10.299959726137736,2.258467023172906,6.279750883689615
2025-01-19T00:00:00Z,10.299959726137736,1.8292156862745097,6.20276001346348
2025-01-19T01:00:00Z,10.300765203383005,2.23750623885918,6.407939189189189
2025-01-19T02:00:00Z,10.301570680628272,1.9848484848484849,6.444124130914024
2025-01-19T03:00:00Z,10.301570680628272,2.4045454545454543,6.397293130032551
2025-01-19T04:00:00Z,11.440837696335079,1.2351600688468158,6.380610712497915
2025-01-19T05:00:00Z,12.156164383561643,0.949790017211704,1.9350855707332393
2025-01-19T06:00:00Z,14.033333333333331,0.965184165232358,2.0354170040485826
2025-01-19T07:00:00Z,14.026666666666666,0.9704423407917384,1.7267399868680235
2025-01-19T08:00:00Z,14.11,0.970196213425129,1.696743269862114
2025-01-19T09:00:00Z,13.920291666666666,0.9748709122203097,1.912721602101116
2025-01-19T10:00:00Z,15.499166666666666,0.9950361445783132,1.8134898227183192
2025-01-19T11:00:00Z,12.615808823529411,1.2205989304812834,1.7138082731451083
2025-01-19T12:00:00Z,14.155768429820908,1.2214629948364888,1.8875361366622865
2025-01-19T13:00:00Z,14.193333333333332,1.218540447504303,1.9157944845699275
2025-01-19T14:00:00Z,14.283333333333331,1.2196392785571142,1.6837853773584903
2025-01-19T15:00:00Z,13.378033980582524,1.2125039974416372,1.684917319408181
2025-01-19T16:00:00Z,12.074836333878888,1.0688679245283017,1.7113650573115664
2025-01-19T17:00:00Z,11.239337474120083,2.3170690241414484,4.520883098081796
2025-01-19T18:00:00Z,12.473016512283529,4.0,3.7919652551574377
2025-01-19T19:00:00Z,10.756633499170812,4.0,3.732645674990952
2025-01-19T20:00:00Z,10.73137333870318,3.8894595524956967,4.3110184219673275
2025-01-19T21:00:00Z,11.262443438914028,1.2167160068846816,4.404245742092457
2025-01-19T22:00:00Z,10.772049939589206,1.2327332185886402,5.427515257192677
2025-01-19T23:00:00Z,13.794861337683525,1.555421686746988,2.2178113703581994
2025-01-20T00:00:00Z,13.757551349174385,2.072192513368984,2.542047244094488
2025-01-20T01:00:00Z,13.645662847790508,1.2560921074587017,2.2573314474304573
2025-01-20T02:00:00Z,15.626611570247931,1.2183373493975904,1.5962338072669826
2025-01-20T03:00:00Z,15.77,1.255235800344234,1.6260762405520868
2025-01-20T04:00:00Z,14.237095435684648,1.66478431372549,3.20649419218585
2025-01-20T05:00:00Z,20.0,1.7773404634581105,6.164338624338624
2025-01-20T06:00:00Z,20.0,6.206919104991394,6.128218694885361
2025-01-20T07:00:00Z,20.0,6.211016042780749,6.12336507936508
2025-01-20T08:00:00Z,18.842937853107344,7.773693753090489,6.163407407407407
2025-01-20T09:00:00Z,18.84789156626506,7.801549365419482,6.256839506172839
2025-01-20T10:00:00Z,17.787865438526232,7.829404977748475,6.260479717813051
2025-01-20T11:00:00Z,16.72143147620984,5.145989304812835,6.246338624338624
2025-01-20T12:00:00Z,17.46600741656366,5.9429376114082,6.15031746031746
2025-01-20T13:00:00Z,18.610551751913007,3.7153297682709447,6.485379188712521
2025-01-20T14:00:00Z,18.632038065027757,4.988553596504915,6.144603174603175
2025-01-20T15:00:00Z,18.663619047619047,6.099537735849057,6.108462081128748
2025-01-20T16:00:00Z,17.40576131687243,7.786994810504797,6.196190476190476
2025-01-20T17:00:00Z,16.84162679425837,6.7685887732576475,1.249789130807475
2025-01-20T18:00:00Z,16.835038886614814,4.0118106870229004,1.2512292130978913
2025-01-20T19:00:00Z,18.0155,3.09009333551662,1.2780806174957118
2025-01-20T20:00:00Z,18.01083333333333,2.35427807486631,1.27951796821009
2025-01-20T21:00:00Z,15.891333333333332,2.3501069518716577,1.7586528842947649
2025-01-20T22:00:00Z,17.888333333333332,2.9972905525846705,4.634192997438087
2025-01-20T23:00:00Z,13.146666666666667,3.991862745098039,2.845551330798479
2025-01-21T00:00:00Z,13.509326845093268,1.7092943201376936,3.141507909794682
2025-01-21T01:00:00Z,13.513491743858236,3.9436363636363634,3.239281374761326
2025-01-21T02:00:00Z,13.131666666666666,3.303458110516934,3.435117920468239
2025-01-21T03:00:00Z,13.080231596360628,4.43147389057209,6.648763853367433
2025-01-21T04:00:00Z,14.6655,1.7929908793667182,3.0805038488453462
2025-01-21T05:00:00Z,16.204,1.6819586919104992,1.8407317496098492
2025-01-21T06:00:00Z,18.565340909090907,1.6881635111876077,2.478665496049166
2025-01-21T07:00:00Z,18.539805036555645,1.1610808950086058,1.3909105824446268
2025-01-21T08:00:00Z,22.03826016915022,3.0671708828084667,1.4938579458354624
2025-01-21T09:00:00Z,20.0,3.0717604543107897,1.7032742155525238
2025-01-21T10:00:00Z,20.0,3.0758905524006197,1.4910434485118027
2025-01-21T11:00:00Z,20.0,1.1780722891566264,1.4980721683929168
2025-01-21T12:00:00Z,18.218083333333333,1.6947547754259165,1.6758812647157753
2025-01-21T13:00:00Z,18.48125,2.9300980898296336,2.379420190995907
2025-01-21T14:00:00Z,18.491666666666664,2.9363855421686744,1.5172655715263519
2025-01-21T15:00:00Z,18.472916666666663,2.9254876878797567,1.40523613963039
2025-01-21T16:00:00Z,18.218083333333333,3.675545197269852,1.407626538987688
2025-01-21T17:00:00Z,18.46875,1.235510073552926,1.2380232558139534
2025-01-21T18:00:00Z,17.939,5.349361129791526,1.4
2025-01-21T19:00:00Z,17.939,5.076407506702413,1.4310033037732568
2025-01-21T20:00:00Z,17.939,4.377032346397399,1.5994632673599465
2025-01-21T21:00:00Z,18.230666666666664,2.630354561101549,1.7847837837837837
2025-01-21T22:00:00Z,18.419791666666665,2.1098106712564544,1.8309162821357945
2025-01-21T23:00:00Z,21.624125,1.074357049608355,1.2307939247497413
2025-01-22T00:00:00Z,21.23770833333333,1.1466980339438748,1.2311130314552368
2025-01-22T01:00:00Z,21.344625,1.0695955590800952,3.0600232018561484
2025-01-22T02:00:00Z,21.191625,1.131234256926952,3.056341463414634
2025-01-22T03:00:00Z,26.106666666666666,1.187456037514654,1.5096827075621364
2025-01-22T04:00:00Z,26.93375,1.0458395864598966,5.469585736759308
2025-01-22T05:00:00Z,89.40660869565218,7.201775269368907,4.7557319223985886
2025-01-22T06:00:00Z,92.32939130434782,7.255245958032336,5.1544280442804435
2025-01-22T07:00:00Z,91.62573913043478,12.905799648506152,5.078321033210332
2025-01-22T08:00:00Z,87.15758333333333,47.32161687170474,3.929151291512915
2025-01-22T09:00:00Z,88.48862973760933,31.279994727592268,2.4006913580246914
2025-01-22T10:00:00Z,87.0105,50.798242530755715,3.142857142857143
2025-01-22T11:00:00Z,88.005,88.79349384885765,5.46031746031746
2025-01-22T12:00:00Z,87.98625,54.741652021089635,5.062084870848709
2025-01-22T13:00:00Z,107.755,18.37977152899824,3.912169312169312
2025-01-22T14:00:00Z,107.87166666666666,26.321690044474856,3.9055350553505535
2025-01-22T15:00:00Z,108.02333333333333,25.904767560230745,3.1802583025830256
2025-01-22T16:00:00Z,107.755,35.54473142268749,1.6272871496562664
2025-01-22T17:00:00Z,115.7375,82.94139315230224,1.2266666666666666
2025-01-22T18:00:00Z,127.48708333333332,34.77599179206566,1.2028377016129033
2025-01-22T19:00:00Z,127.51166666666666,30.88204318062138,1.2034750708687676
2025-01-22T20:00:00Z,127.80666666666666,18.650685413005274,1.1984205264911696
2025-01-22T21:00:00Z,112.7125,14.211739894551844,1.2278648085856159
2025-01-22T22:00:00Z,108.73958333333331,7.53053356282272,1.302055294731351
2025-01-22T23:00:00Z,28.439404166666662,8.382337434094904,3.5736087484811665
2025-01-23T00:00:00Z,28.124576815082232,8.363822495606327,4.22428321065545
2025-01-23T01:00:00Z,28.085656686626745,7.004833040421793,4.822975708502024
2025-01-23T02:00:00Z,28.001294405879953,7.176818980667838,4.022281596062577
2025-01-23T03:00:00Z,28.3929875,9.046133567662565,5.315697876783849
2025-01-23T04:00:00Z,33.02394453642384,8.642970123022847,4.581305114638448
2025-01-23T05:00:00Z,68.0625,8.400574870912221,1.6735777930089102
2025-01-23T06:00:00Z,67.84375,8.466179261862917,2.3323347107438015
2025-01-23T07:00:00Z,68.18669527896996,11.917555938037864,1.2675206472273723
2025-01-23T08:00:00Z,80.0,10.42512908777969,3.0626913580246913
2025-01-23T09:00:00Z,69.04166666666666,20.593848857644993,2.3464160984533513
2025-01-23T10:00:00Z,100.0,13.190739886171357,3.025714285714286
2025-01-23T11:00:00Z,88.53825,18.409284608237844,3.0050838840874428
2025-01-23T12:00:00Z,80.06825,9.175676625659051,1.2739123074318603
2025-01-23T13:00:00Z,80.597,9.484096385542168,3.9031851851851846
2025-01-23T14:00:00Z,79.33395833333333,12.562798747321576,4.0410516605166045
2025-01-23T15:00:00Z,80.19404166666668,12.485817465528562,4.804428044280443
2025-01-23T16:00:00Z,77.78675,13.19354066985646,3.9896678966789665
2025-01-23T17:00:00Z,33.76608594657375,4.610658800393313,3.2854317343173434
2025-01-23T18:00:00Z,28.49679207920792,10.77381862670133,4.177490774907749
2025-01-23T19:00:00Z,28.095672514619885,10.297077452667814,4.175276752767528
2025-01-23T20:00:00Z,27.999,8.281300527240774,5.6229523809523805
2025-01-23T21:00:00Z,28.057166666666664,1.5167263339070567,5.312434509256025
2025-01-23T22:00:00Z,28.016,4.705272407732865,6.126980181390661
2025-01-23T23:00:00Z,20.606166666666663,1.5528364888123924,1.576596831885539
2025-01-24T00:00:00Z,20.035083333333333,1.683580034423408,1.5818121141331551
2025-01-24T01:00:00Z,20.623416666666664,1.264974182444062,1.6007696168646477
2025-01-24T02:00:00Z,20.307375,1.652289156626506,1.6011066398390341
2025-01-24T03:00:00Z,20.290625,1.8190361445783132,2.533566249176005
2025-01-24T04:00:00Z,20.909666666666663,2.6202987697715288,2.673987061627511
2025-01-24T05:00:00Z,19.18815450643777,6.323725834797891,3.967295177707325
2025-01-24T06:00:00Z,19.732625,6.742648506151142,3.774380726162198
2025-01-24T07:00:00Z,20.70815450643777,7.098956063268893,3.7243168453822206
2025-01-24T08:00:00Z,21.4025,13.773391915641476,3.7258396161754623
2025-01-24T09:00:00Z,21.955,12.579223198594024,3.747330960854093
2025-01-24T10:00:00Z,21.955,16.368451669595782,3.6878057007927136
2025-01-24T11:00:00Z,21.425536480686695,20.530126537785588,3.733844347534384
2025-01-24T12:00:00Z,21.425536480686695,16.868620386643233,3.832551516166862
2025-01-24T13:00:00Z,21.67008333333333,10.6406151142355,4.45460614152203
2025-01-24T14:00:00Z,19.228,13.26686230636833,3.697037163897928
2025-01-24T15:00:00Z,19.720166666666664,11.986351118760757,3.6867202187660233
2025-01-24T16:00:00Z,19.720166666666664,11.940404475043028,3.830960854092526
2025-01-24T17:00:00Z,19.214,15.405067125645438,4.072268023153833
2025-01-24T18:00:00Z,19.214,13.489896729776248,4.0515893694632625
2025-01-24T19:00:00Z,18.200666666666663,7.501415015814883,4.383749560323602
2025-01-24T20:00:00Z,17.223333333333333,2.6516269708151623,5.704680290046144
2025-01-24T21:00:00Z,18.144,6.211144578313252,6.76910435497124
2025-01-24T22:00:00Z,17.164160910199104,1.4339552495697074,6.739130434782608
2025-01-24T23:00:00Z,9.440173177607733,4.932530120481928,8.733532016348775
2025-01-25T00:00:00Z,9.284208333333332,5.32969696969697,8.732205982324949
2025-01-25T01:00:00Z,8.965925,4.792960413080896,8.659016393442622
2025-01-25T02:00:00Z,8.641695833333333,4.896540447504303,10.515233806719777
2025-01-25T03:00:00Z,8.641695833333333,4.942727272727272,11.43993126542122
2025-01-25T04:00:00Z,8.641695833333333,5.449732620320856,11.120467733427114
2025-01-25T05:00:00Z,9.737229166666667,4.260320855614973,7.911182978723405
2025-01-25T06:00:00Z,9.595608333333333,4.984812834224599,8.165264928511354
2025-01-25T07:00:00Z,9.745270833333333,5.595490533562822,7.9914577064526915
2025-01-25T08:00:00Z,9.74597251145356,5.285338680926916,7.83614881850176
2025-01-25T09:00:00Z,9.74597251145356,5.569696969696969,7.821897810218978
2025-01-25T10:00:00Z,9.74597251145356,5.517201426024955,7.547480814147481
2025-01-25T11:00:00Z,10.433966666666667,3.361030303030303,6.77094327176781
2025-01-25T12:00:00Z,9.7486875,5.259903743315508,7.912331763122477
2025-01-25T13:00:00Z,9.758925,5.273039215686274,8.840570846075433
2025-01-25T14:00:00Z,9.720097481722176,5.584724612736661,7.838042328042328
2025-01-25T15:00:00Z,9.708634671079853,5.440268502581755,5.781159420289855
2025-01-25T16:00:00Z,9.973,5.605206540447504,5.726141304347825
2025-01-25T17:00:00Z,10.035219492549336,3.367238222074247,7.2857142857142865
2025-01-25T18:00:00Z,10.101736972704714,3.530983290488432,7.496296296296296
2025-01-25T19:00:00Z,10.9525,4.260447504302926,7.547502191060474
2025-01-25T20:00:00Z,10.135205992509364,3.6819277108433734,8.191801878736124
2025-01-25T21:00:00Z,10.569666666666667,5.015215146299483,8.242224475997295
2025-01-25T22:00:00Z,10.15591344153142,5.522736660929432,8.084354217710885
2025-01-25T23:00:00Z,12.185225,1.006578313253012,5.213896020539153
2025-01-26T00:00:00Z,10.5010625,0.975697074010327,2.9420701168614354
2025-01-26T01:00:00Z,10.50935,1.0025301204819277,2.27784737102357
2025-01-26T02:00:00Z,10.523860891295293,0.9728743545611016,5.036024590163934
2025-01-26T03:00:00Z,12.822329705763805,0.9741652323580035,5.032372400756144
2025-01-26T04:00:00Z,12.826415094339621,1.066722891566265,4.350436241610739
2025-01-26T05:00:00Z,16.319466666666667,1.26152495697074,5.287772087067862
2025-01-26T06:00:00Z,16.17325,1.2498795180722893,4.584458922612426
2025-01-26T07:00:00Z,16.17325,1.255497418244406,4.716111022491625
2025-01-26T08:00:00Z,15.307875,1.3479173838209981,4.38819824299685
2025-01-26T09:00:00Z,15.37493544356518,1.4179432013769364,4.527777777777778
2025-01-26T10:00:00Z,13.76245,1.812156862745098,6.516107605446695
2025-01-26T11:00:00Z,13.358671386922117,4.14812834224599,7.527394985887432
2025-01-26T12:00:00Z,13.469662921348315,1.7503614457831325,4.875731882898736
2025-01-26T13:00:00Z,13.47226483649576,1.9,5.040546911834041
2025-01-26T14:00:00Z,13.5225,1.6292340791738382,1.8215568240788793
2025-01-26T15:00:00Z,13.50225,1.3987246182245343,2.0719651959922656
2025-01-26T16:00:00Z,13.49475,1.4012280119482243,2.431111111111111
2025-01-26T17:00:00Z,13.139375,1.1054365206267989,1.7555238095238097
2025-01-26T18:00:00Z,13.17925,1.0724016629357211,1.7414497354497354
